I0229 15:41:19.290870 164201 Oracle_NN.py:283] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 15:41:19.291278 164201 Oracle_NN.py:284] key:airplane,train_idx:0,train_slicer:809,num:809
I0229 21:06:07.248728 164201 Oracle_NN.py:157] loss:0.09800040090358239, idx:3603, prediction shapetorch.Size([1, 1024, 3])
I0229 21:06:18.588433 164201 Oracle_NN.py:157] loss:0.09517697636656863, idx:3439, prediction shapetorch.Size([1, 1024, 3])
I0229 21:06:29.890590 164201 Oracle_NN.py:157] loss:0.09103288556911049, idx:712, prediction shapetorch.Size([1, 1024, 3])
I0229 21:06:41.230049 164201 Oracle_NN.py:157] loss:0.06079746441069953, idx:4177, prediction shapetorch.Size([1, 1024, 3])
I0229 21:06:52.492167 164201 Oracle_NN.py:157] loss:0.05645776152281006, idx:3793, prediction shapetorch.Size([1, 1024, 3])
I0229 21:07:03.851535 164201 Oracle_NN.py:157] loss:0.09069648536932337, idx:4631, prediction shapetorch.Size([1, 1024, 3])
I0229 21:07:15.071007 164201 Oracle_NN.py:157] loss:0.08952851312212459, idx:673, prediction shapetorch.Size([1, 1024, 3])
I0229 21:07:26.419168 164201 Oracle_NN.py:157] loss:0.07055290078855395, idx:2871, prediction shapetorch.Size([1, 1024, 3])
I0229 21:07:37.705576 164201 Oracle_NN.py:157] loss:0.09069905397151763, idx:2531, prediction shapetorch.Size([1, 1024, 3])
I0229 21:07:48.885259 164201 Oracle_NN.py:157] loss:0.0708320734341918, idx:1349, prediction shapetorch.Size([1, 1024, 3])
I0229 21:08:00.186817 164201 Oracle_NN.py:157] loss:0.07531907443637342, idx:4399, prediction shapetorch.Size([1, 1024, 3])
I0229 21:08:11.443147 164201 Oracle_NN.py:157] loss:0.07709961221854088, idx:2682, prediction shapetorch.Size([1, 1024, 3])
I0229 21:08:22.750872 164201 Oracle_NN.py:157] loss:0.08715355083494253, idx:4082, prediction shapetorch.Size([1, 1024, 3])
I0229 21:08:34.095760 164201 Oracle_NN.py:157] loss:0.06725327124293065, idx:2575, prediction shapetorch.Size([1, 1024, 3])
I0229 21:08:45.337593 164201 Oracle_NN.py:157] loss:0.10182018295690147, idx:4162, prediction shapetorch.Size([1, 1024, 3])
I0229 21:08:56.655791 164201 Oracle_NN.py:157] loss:0.08973978789953192, idx:3745, prediction shapetorch.Size([1, 1024, 3])
I0229 21:09:07.923451 164201 Oracle_NN.py:157] loss:0.055347081876900184, idx:227, prediction shapetorch.Size([1, 1024, 3])
I0229 21:09:19.212693 164201 Oracle_NN.py:157] loss:0.07987907807670891, idx:192, prediction shapetorch.Size([1, 1024, 3])
I0229 21:09:30.476624 164201 Oracle_NN.py:157] loss:0.06525102773760609, idx:2210, prediction shapetorch.Size([1, 1024, 3])
I0229 21:09:41.806915 164201 Oracle_NN.py:157] loss:0.0653035350902887, idx:4295, prediction shapetorch.Size([1, 1024, 3])
I0229 21:09:52.962687 164201 Oracle_NN.py:157] loss:0.08101711262278051, idx:4010, prediction shapetorch.Size([1, 1024, 3])
I0229 21:10:04.212451 164201 Oracle_NN.py:157] loss:0.057908210076541594, idx:1168, prediction shapetorch.Size([1, 1024, 3])
I0229 21:10:15.437191 164201 Oracle_NN.py:157] loss:0.0955629115852536, idx:2179, prediction shapetorch.Size([1, 1024, 3])
I0229 21:10:26.746317 164201 Oracle_NN.py:157] loss:0.06779288475036385, idx:779, prediction shapetorch.Size([1, 1024, 3])
I0229 21:10:37.982013 164201 Oracle_NN.py:157] loss:0.07357985256907439, idx:847, prediction shapetorch.Size([1, 1024, 3])
I0229 21:10:49.180896 164201 Oracle_NN.py:157] loss:0.0871462960735889, idx:3907, prediction shapetorch.Size([1, 1024, 3])
I0229 21:11:00.467628 164201 Oracle_NN.py:157] loss:0.0723172472700119, idx:1955, prediction shapetorch.Size([1, 1024, 3])
I0229 21:11:12.226885 164201 Oracle_NN.py:157] loss:0.07052514168369406, idx:4069, prediction shapetorch.Size([1, 1024, 3])
I0229 21:11:24.051605 164201 Oracle_NN.py:157] loss:0.07732299174265808, idx:2354, prediction shapetorch.Size([1, 1024, 3])
I0229 21:11:35.211202 164201 Oracle_NN.py:157] loss:0.1047337715024099, idx:1431, prediction shapetorch.Size([1, 1024, 3])
I0229 21:11:46.588839 164201 Oracle_NN.py:157] loss:0.08637200368196474, idx:4455, prediction shapetorch.Size([1, 1024, 3])
I0229 21:11:57.854353 164201 Oracle_NN.py:157] loss:0.04967661354348297, idx:3774, prediction shapetorch.Size([1, 1024, 3])
I0229 21:12:09.046813 164201 Oracle_NN.py:157] loss:0.07420075923723107, idx:1950, prediction shapetorch.Size([1, 1024, 3])
I0229 21:12:20.254088 164201 Oracle_NN.py:157] loss:0.05930848227001789, idx:3190, prediction shapetorch.Size([1, 1024, 3])
I0229 21:12:31.760324 164201 Oracle_NN.py:157] loss:0.10061951045107301, idx:3604, prediction shapetorch.Size([1, 1024, 3])
I0229 21:12:43.063355 164201 Oracle_NN.py:157] loss:0.0949950305294542, idx:3069, prediction shapetorch.Size([1, 1024, 3])
I0229 21:12:54.215043 164201 Oracle_NN.py:157] loss:0.09403062311937985, idx:4314, prediction shapetorch.Size([1, 1024, 3])
I0229 21:13:05.365649 164201 Oracle_NN.py:157] loss:0.0730681041590479, idx:2185, prediction shapetorch.Size([1, 1024, 3])
I0229 21:13:16.597662 164201 Oracle_NN.py:157] loss:0.1043246013735536, idx:3201, prediction shapetorch.Size([1, 1024, 3])
I0229 21:13:27.734586 164201 Oracle_NN.py:157] loss:0.07272666583105344, idx:4179, prediction shapetorch.Size([1, 1024, 3])
I0229 21:13:39.309591 164201 Oracle_NN.py:157] loss:0.09012551323120455, idx:1792, prediction shapetorch.Size([1, 1024, 3])
I0229 21:13:50.743270 164201 Oracle_NN.py:157] loss:0.08485787860232913, idx:2802, prediction shapetorch.Size([1, 1024, 3])
I0229 21:14:02.199820 164201 Oracle_NN.py:157] loss:0.08461200747691787, idx:1344, prediction shapetorch.Size([1, 1024, 3])
I0229 21:14:13.402061 164201 Oracle_NN.py:157] loss:0.06546951642336221, idx:200, prediction shapetorch.Size([1, 1024, 3])
I0229 21:14:24.715640 164201 Oracle_NN.py:157] loss:0.11681442042028112, idx:553, prediction shapetorch.Size([1, 1024, 3])
I0229 21:14:36.442250 164201 Oracle_NN.py:157] loss:0.06452597491784856, idx:2265, prediction shapetorch.Size([1, 1024, 3])
I0229 21:14:48.082720 164201 Oracle_NN.py:157] loss:0.09498905419984356, idx:59, prediction shapetorch.Size([1, 1024, 3])
I0229 21:14:59.156614 164201 Oracle_NN.py:157] loss:0.06479292604926981, idx:3506, prediction shapetorch.Size([1, 1024, 3])
I0229 21:15:10.714460 164201 Oracle_NN.py:157] loss:0.0917643273191696, idx:2655, prediction shapetorch.Size([1, 1024, 3])
I0229 21:15:22.314945 164201 Oracle_NN.py:157] loss:0.11007866829627222, idx:2515, prediction shapetorch.Size([1, 1024, 3])
I0229 21:15:33.641240 164201 Oracle_NN.py:157] loss:0.08147883190170041, idx:1307, prediction shapetorch.Size([1, 1024, 3])
I0229 21:15:44.827333 164201 Oracle_NN.py:157] loss:0.07949719940671171, idx:4502, prediction shapetorch.Size([1, 1024, 3])
I0229 21:15:56.141760 164201 Oracle_NN.py:157] loss:0.06068876088165248, idx:317, prediction shapetorch.Size([1, 1024, 3])
I0229 21:16:07.329324 164201 Oracle_NN.py:157] loss:0.0645437936558128, idx:1023, prediction shapetorch.Size([1, 1024, 3])
I0229 21:16:18.618408 164201 Oracle_NN.py:157] loss:0.05048275825778292, idx:4001, prediction shapetorch.Size([1, 1024, 3])
I0229 21:16:29.769572 164201 Oracle_NN.py:157] loss:0.09627309519006297, idx:4644, prediction shapetorch.Size([1, 1024, 3])
I0229 21:16:41.063325 164201 Oracle_NN.py:157] loss:0.0967523886539895, idx:3, prediction shapetorch.Size([1, 1024, 3])
I0229 21:16:52.330394 164201 Oracle_NN.py:157] loss:0.07761501937910688, idx:2823, prediction shapetorch.Size([1, 1024, 3])
I0229 21:17:03.536772 164201 Oracle_NN.py:157] loss:0.06057687331532755, idx:4440, prediction shapetorch.Size([1, 1024, 3])
I0229 21:17:14.937180 164201 Oracle_NN.py:157] loss:0.11162856471858182, idx:3130, prediction shapetorch.Size([1, 1024, 3])
I0229 21:17:26.238805 164201 Oracle_NN.py:157] loss:0.0570727980952734, idx:4199, prediction shapetorch.Size([1, 1024, 3])
I0229 21:17:37.533166 164201 Oracle_NN.py:157] loss:0.07707592546231848, idx:2121, prediction shapetorch.Size([1, 1024, 3])
I0229 21:17:48.787703 164201 Oracle_NN.py:157] loss:0.07942205541030764, idx:1800, prediction shapetorch.Size([1, 1024, 3])
I0229 21:18:00.034321 164201 Oracle_NN.py:157] loss:0.05955092254583795, idx:3808, prediction shapetorch.Size([1, 1024, 3])
I0229 21:18:11.352701 164201 Oracle_NN.py:157] loss:0.07075124329365709, idx:3207, prediction shapetorch.Size([1, 1024, 3])
I0229 21:18:22.550626 164201 Oracle_NN.py:157] loss:0.055319525082411385, idx:2419, prediction shapetorch.Size([1, 1024, 3])
I0229 21:18:33.953014 164201 Oracle_NN.py:157] loss:0.08606304862273165, idx:1652, prediction shapetorch.Size([1, 1024, 3])
I0229 21:18:45.161611 164201 Oracle_NN.py:157] loss:0.09701645814522891, idx:3208, prediction shapetorch.Size([1, 1024, 3])
I0229 21:18:56.716268 164201 Oracle_NN.py:157] loss:0.08620755206155749, idx:952, prediction shapetorch.Size([1, 1024, 3])
I0229 21:19:07.985271 164201 Oracle_NN.py:157] loss:0.10215001851325696, idx:2816, prediction shapetorch.Size([1, 1024, 3])
I0229 21:19:19.327021 164201 Oracle_NN.py:157] loss:0.0887819484421766, idx:1038, prediction shapetorch.Size([1, 1024, 3])
I0229 21:19:30.712668 164201 Oracle_NN.py:157] loss:0.06743097436696052, idx:1733, prediction shapetorch.Size([1, 1024, 3])
I0229 21:19:42.045550 164201 Oracle_NN.py:157] loss:0.08820362790345455, idx:1605, prediction shapetorch.Size([1, 1024, 3])
I0229 21:19:53.212949 164201 Oracle_NN.py:157] loss:0.0803992201938705, idx:3440, prediction shapetorch.Size([1, 1024, 3])
I0229 21:20:04.505949 164201 Oracle_NN.py:157] loss:0.12194506026850546, idx:256, prediction shapetorch.Size([1, 1024, 3])
I0229 21:20:15.760538 164201 Oracle_NN.py:157] loss:0.08645480944768463, idx:1325, prediction shapetorch.Size([1, 1024, 3])
I0229 21:20:26.930146 164201 Oracle_NN.py:157] loss:0.10613724904312916, idx:2034, prediction shapetorch.Size([1, 1024, 3])
I0229 21:20:38.517784 164201 Oracle_NN.py:157] loss:0.06970796415189517, idx:1125, prediction shapetorch.Size([1, 1024, 3])
I0229 21:20:49.773264 164201 Oracle_NN.py:157] loss:0.09509936585051097, idx:4046, prediction shapetorch.Size([1, 1024, 3])
I0229 21:21:01.154162 164201 Oracle_NN.py:157] loss:0.07669367274511585, idx:973, prediction shapetorch.Size([1, 1024, 3])
I0229 21:21:12.408949 164201 Oracle_NN.py:157] loss:0.09768434358327023, idx:2857, prediction shapetorch.Size([1, 1024, 3])
I0229 21:21:23.549140 164201 Oracle_NN.py:157] loss:0.10141854791601371, idx:3009, prediction shapetorch.Size([1, 1024, 3])
I0229 21:21:34.698472 164201 Oracle_NN.py:157] loss:0.07103129473418218, idx:1174, prediction shapetorch.Size([1, 1024, 3])
I0229 21:21:46.204290 164201 Oracle_NN.py:157] loss:0.08399889550272488, idx:4178, prediction shapetorch.Size([1, 1024, 3])
I0229 21:21:57.396959 164201 Oracle_NN.py:157] loss:0.085735404999287, idx:1776, prediction shapetorch.Size([1, 1024, 3])
I0229 21:22:08.749271 164201 Oracle_NN.py:157] loss:0.07458756915931186, idx:1154, prediction shapetorch.Size([1, 1024, 3])
I0229 21:22:19.961798 164201 Oracle_NN.py:157] loss:0.07129780498759798, idx:3745, prediction shapetorch.Size([1, 1024, 3])
I0229 21:22:31.148349 164201 Oracle_NN.py:157] loss:0.10777571158047874, idx:3976, prediction shapetorch.Size([1, 1024, 3])
I0229 21:22:42.337175 164201 Oracle_NN.py:157] loss:0.07976829017496895, idx:1272, prediction shapetorch.Size([1, 1024, 3])
I0229 21:22:53.483587 164201 Oracle_NN.py:157] loss:0.07126420217563598, idx:3753, prediction shapetorch.Size([1, 1024, 3])
I0229 21:23:04.756046 164201 Oracle_NN.py:157] loss:0.05492587552386652, idx:111, prediction shapetorch.Size([1, 1024, 3])
I0229 21:23:15.936887 164201 Oracle_NN.py:157] loss:0.07545748682489256, idx:3274, prediction shapetorch.Size([1, 1024, 3])
I0229 21:23:27.406492 164201 Oracle_NN.py:157] loss:0.08729023887351234, idx:4272, prediction shapetorch.Size([1, 1024, 3])
I0229 21:23:38.740276 164201 Oracle_NN.py:157] loss:0.05522486781095531, idx:3617, prediction shapetorch.Size([1, 1024, 3])
I0229 21:23:49.609606 164201 Oracle_NN.py:157] loss:0.05734891228835111, idx:994, prediction shapetorch.Size([1, 1024, 3])
I0229 21:24:01.257054 164201 Oracle_NN.py:157] loss:0.06528503082529155, idx:4733, prediction shapetorch.Size([1, 1024, 3])
I0229 21:24:12.720648 164201 Oracle_NN.py:157] loss:0.07549640581993267, idx:2769, prediction shapetorch.Size([1, 1024, 3])
I0229 21:24:24.405285 164201 Oracle_NN.py:157] loss:0.05827453276802813, idx:2127, prediction shapetorch.Size([1, 1024, 3])
I0229 21:24:36.204527 164201 Oracle_NN.py:157] loss:0.09038117303190546, idx:253, prediction shapetorch.Size([1, 1024, 3])
I0229 21:24:47.765476 164201 Oracle_NN.py:157] loss:0.06027588763761722, idx:4099, prediction shapetorch.Size([1, 1024, 3])
I0229 21:24:59.887445 164201 Oracle_NN.py:157] loss:0.10618892932182782, idx:1543, prediction shapetorch.Size([1, 1024, 3])
I0229 21:25:12.277347 164201 Oracle_NN.py:157] loss:0.05558662455877916, idx:2755, prediction shapetorch.Size([1, 1024, 3])
I0229 21:25:24.036682 164201 Oracle_NN.py:157] loss:0.07469199709262248, idx:4208, prediction shapetorch.Size([1, 1024, 3])
I0229 21:25:36.507428 164201 Oracle_NN.py:157] loss:0.06701476080370111, idx:1024, prediction shapetorch.Size([1, 1024, 3])
I0229 21:25:49.365969 164201 Oracle_NN.py:157] loss:0.07413681221235972, idx:4184, prediction shapetorch.Size([1, 1024, 3])
I0229 21:26:01.771995 164201 Oracle_NN.py:157] loss:0.08292694664044978, idx:4646, prediction shapetorch.Size([1, 1024, 3])
I0229 21:26:13.607879 164201 Oracle_NN.py:157] loss:0.06315075340370693, idx:1519, prediction shapetorch.Size([1, 1024, 3])
I0229 21:26:25.410594 164201 Oracle_NN.py:157] loss:0.06622435341067233, idx:4603, prediction shapetorch.Size([1, 1024, 3])
I0229 21:26:36.838865 164201 Oracle_NN.py:157] loss:0.09236124741941018, idx:4224, prediction shapetorch.Size([1, 1024, 3])
I0229 21:26:48.628419 164201 Oracle_NN.py:157] loss:0.07732382613966926, idx:3833, prediction shapetorch.Size([1, 1024, 3])
I0229 21:26:59.873438 164201 Oracle_NN.py:157] loss:0.12902261429920286, idx:995, prediction shapetorch.Size([1, 1024, 3])
I0229 21:27:11.170267 164201 Oracle_NN.py:157] loss:0.07408416763634944, idx:2209, prediction shapetorch.Size([1, 1024, 3])
I0229 21:27:22.408595 164201 Oracle_NN.py:157] loss:0.09717424991032081, idx:90, prediction shapetorch.Size([1, 1024, 3])
I0229 21:27:33.626265 164201 Oracle_NN.py:157] loss:0.05402173390269305, idx:2300, prediction shapetorch.Size([1, 1024, 3])
I0229 21:27:44.669459 164201 Oracle_NN.py:157] loss:0.09328239421861537, idx:2095, prediction shapetorch.Size([1, 1024, 3])
I0229 21:27:55.910742 164201 Oracle_NN.py:157] loss:0.058155985879939795, idx:1223, prediction shapetorch.Size([1, 1024, 3])
I0229 21:28:07.132280 164201 Oracle_NN.py:157] loss:0.0727607184023836, idx:1778, prediction shapetorch.Size([1, 1024, 3])
I0229 21:28:18.582208 164201 Oracle_NN.py:157] loss:0.07102229276357008, idx:1272, prediction shapetorch.Size([1, 1024, 3])
I0229 21:28:29.644273 164201 Oracle_NN.py:157] loss:0.1108338889727754, idx:3319, prediction shapetorch.Size([1, 1024, 3])
I0229 21:28:40.772085 164201 Oracle_NN.py:157] loss:0.07017036606950537, idx:1925, prediction shapetorch.Size([1, 1024, 3])
I0229 21:28:52.434035 164201 Oracle_NN.py:157] loss:0.0784608815134723, idx:1187, prediction shapetorch.Size([1, 1024, 3])
I0229 21:29:05.202167 164201 Oracle_NN.py:157] loss:0.08218661171149347, idx:3161, prediction shapetorch.Size([1, 1024, 3])
I0229 21:29:17.158615 164201 Oracle_NN.py:157] loss:0.08542879871186648, idx:1244, prediction shapetorch.Size([1, 1024, 3])
I0229 21:29:28.192542 164201 Oracle_NN.py:157] loss:0.07076191588585742, idx:2454, prediction shapetorch.Size([1, 1024, 3])
I0229 21:29:39.111981 164201 Oracle_NN.py:157] loss:0.09717191751490717, idx:430, prediction shapetorch.Size([1, 1024, 3])
I0229 21:29:50.769969 164201 Oracle_NN.py:157] loss:0.08259030988461283, idx:2629, prediction shapetorch.Size([1, 1024, 3])
I0229 21:30:02.556114 164201 Oracle_NN.py:157] loss:0.07722755672834149, idx:2115, prediction shapetorch.Size([1, 1024, 3])
I0229 21:30:13.740767 164201 Oracle_NN.py:157] loss:0.07456816097300248, idx:2073, prediction shapetorch.Size([1, 1024, 3])
I0229 21:30:25.059004 164201 Oracle_NN.py:157] loss:0.0820977389988571, idx:3134, prediction shapetorch.Size([1, 1024, 3])
I0229 21:30:36.341503 164201 Oracle_NN.py:157] loss:0.08914156037321169, idx:4338, prediction shapetorch.Size([1, 1024, 3])
I0229 21:30:47.522029 164201 Oracle_NN.py:157] loss:0.0777502587329512, idx:1044, prediction shapetorch.Size([1, 1024, 3])
I0229 21:30:58.759252 164201 Oracle_NN.py:157] loss:0.09311378026295898, idx:363, prediction shapetorch.Size([1, 1024, 3])
I0229 21:31:10.054133 164201 Oracle_NN.py:157] loss:0.04532859146181079, idx:2438, prediction shapetorch.Size([1, 1024, 3])
I0229 21:31:21.283365 164201 Oracle_NN.py:157] loss:0.058746923399143725, idx:1475, prediction shapetorch.Size([1, 1024, 3])
I0229 21:31:32.643841 164201 Oracle_NN.py:157] loss:0.07643178048882464, idx:3261, prediction shapetorch.Size([1, 1024, 3])
I0229 21:31:43.932009 164201 Oracle_NN.py:157] loss:0.10128270336008242, idx:1008, prediction shapetorch.Size([1, 1024, 3])
I0229 21:31:55.126024 164201 Oracle_NN.py:157] loss:0.09366355906444845, idx:2515, prediction shapetorch.Size([1, 1024, 3])
I0229 21:32:06.472484 164201 Oracle_NN.py:157] loss:0.10359686570152439, idx:3468, prediction shapetorch.Size([1, 1024, 3])
I0229 21:32:17.735866 164201 Oracle_NN.py:157] loss:0.0683214047988921, idx:1859, prediction shapetorch.Size([1, 1024, 3])
I0229 21:32:28.861891 164201 Oracle_NN.py:157] loss:0.09297227015137348, idx:1213, prediction shapetorch.Size([1, 1024, 3])
I0229 21:32:40.144646 164201 Oracle_NN.py:157] loss:0.07116741679015517, idx:911, prediction shapetorch.Size([1, 1024, 3])
I0229 21:32:51.446406 164201 Oracle_NN.py:157] loss:0.08949885713891644, idx:3468, prediction shapetorch.Size([1, 1024, 3])
I0229 21:33:02.791985 164201 Oracle_NN.py:157] loss:0.114467124124176, idx:4349, prediction shapetorch.Size([1, 1024, 3])
I0229 21:33:14.091768 164201 Oracle_NN.py:157] loss:0.07907800663591415, idx:463, prediction shapetorch.Size([1, 1024, 3])
I0229 21:33:25.254667 164201 Oracle_NN.py:157] loss:0.07356777567430789, idx:950, prediction shapetorch.Size([1, 1024, 3])
I0229 21:33:36.458590 164201 Oracle_NN.py:157] loss:0.07124051957950364, idx:2551, prediction shapetorch.Size([1, 1024, 3])
I0229 21:33:47.834344 164201 Oracle_NN.py:157] loss:0.10197011075923897, idx:2783, prediction shapetorch.Size([1, 1024, 3])
I0229 21:33:59.176769 164201 Oracle_NN.py:157] loss:0.10169378235291493, idx:1657, prediction shapetorch.Size([1, 1024, 3])
I0229 21:34:10.641677 164201 Oracle_NN.py:157] loss:0.05131522331941833, idx:926, prediction shapetorch.Size([1, 1024, 3])
I0229 21:34:22.069024 164201 Oracle_NN.py:157] loss:0.09673089173676439, idx:78, prediction shapetorch.Size([1, 1024, 3])
I0229 21:34:33.396175 164201 Oracle_NN.py:157] loss:0.09856547338513207, idx:1640, prediction shapetorch.Size([1, 1024, 3])
I0229 21:34:44.768959 164201 Oracle_NN.py:157] loss:0.05853109344221405, idx:2129, prediction shapetorch.Size([1, 1024, 3])
I0229 21:34:56.184661 164201 Oracle_NN.py:157] loss:0.10084880429230725, idx:892, prediction shapetorch.Size([1, 1024, 3])
I0229 21:35:07.543185 164201 Oracle_NN.py:157] loss:0.08527666849286153, idx:4547, prediction shapetorch.Size([1, 1024, 3])
I0229 21:35:18.733814 164201 Oracle_NN.py:157] loss:0.0802583774787008, idx:4038, prediction shapetorch.Size([1, 1024, 3])
I0229 21:35:30.196892 164201 Oracle_NN.py:157] loss:0.06117014632713235, idx:2052, prediction shapetorch.Size([1, 1024, 3])
I0229 21:35:41.565064 164201 Oracle_NN.py:157] loss:0.0554034782210683, idx:3335, prediction shapetorch.Size([1, 1024, 3])
I0229 21:35:52.951612 164201 Oracle_NN.py:157] loss:0.07284434447391949, idx:1145, prediction shapetorch.Size([1, 1024, 3])
I0229 21:36:04.270574 164201 Oracle_NN.py:157] loss:0.08445121846988729, idx:3990, prediction shapetorch.Size([1, 1024, 3])
I0229 21:36:15.763262 164201 Oracle_NN.py:157] loss:0.0678565334673872, idx:4277, prediction shapetorch.Size([1, 1024, 3])
I0229 21:36:27.117592 164201 Oracle_NN.py:157] loss:0.06682708360315906, idx:1327, prediction shapetorch.Size([1, 1024, 3])
I0229 21:36:38.481683 164201 Oracle_NN.py:157] loss:0.09291929162461568, idx:1151, prediction shapetorch.Size([1, 1024, 3])
I0229 21:36:49.687733 164201 Oracle_NN.py:157] loss:0.08433163879240813, idx:1102, prediction shapetorch.Size([1, 1024, 3])
I0229 21:37:01.003304 164201 Oracle_NN.py:157] loss:0.06237616145671577, idx:3630, prediction shapetorch.Size([1, 1024, 3])
I0229 21:37:12.214397 164201 Oracle_NN.py:157] loss:0.07639982575594409, idx:538, prediction shapetorch.Size([1, 1024, 3])
I0229 21:37:23.547852 164201 Oracle_NN.py:157] loss:0.07672670586721816, idx:1442, prediction shapetorch.Size([1, 1024, 3])
I0229 21:37:34.810045 164201 Oracle_NN.py:157] loss:0.07383401919620927, idx:1746, prediction shapetorch.Size([1, 1024, 3])
I0229 21:37:46.201081 164201 Oracle_NN.py:157] loss:0.11252948918242854, idx:3398, prediction shapetorch.Size([1, 1024, 3])
I0229 21:37:57.492283 164201 Oracle_NN.py:157] loss:0.08155035792987878, idx:4346, prediction shapetorch.Size([1, 1024, 3])
I0229 21:38:08.722427 164201 Oracle_NN.py:157] loss:0.058507885754895426, idx:829, prediction shapetorch.Size([1, 1024, 3])
I0229 21:38:20.007435 164201 Oracle_NN.py:157] loss:0.08632604502885857, idx:232, prediction shapetorch.Size([1, 1024, 3])
I0229 21:38:31.277237 164201 Oracle_NN.py:157] loss:0.07492637142855171, idx:394, prediction shapetorch.Size([1, 1024, 3])
I0229 21:38:42.495309 164201 Oracle_NN.py:157] loss:0.08470864057182163, idx:2574, prediction shapetorch.Size([1, 1024, 3])
I0229 21:38:53.771968 164201 Oracle_NN.py:157] loss:0.07033127216768494, idx:2501, prediction shapetorch.Size([1, 1024, 3])
I0229 21:39:05.074790 164201 Oracle_NN.py:157] loss:0.09574545070995474, idx:711, prediction shapetorch.Size([1, 1024, 3])
I0229 21:39:16.399172 164201 Oracle_NN.py:157] loss:0.0678634152087193, idx:1100, prediction shapetorch.Size([1, 1024, 3])
I0229 21:39:27.774354 164201 Oracle_NN.py:157] loss:0.0766967410281839, idx:1232, prediction shapetorch.Size([1, 1024, 3])
I0229 21:39:38.984992 164201 Oracle_NN.py:157] loss:0.06658645311792544, idx:1722, prediction shapetorch.Size([1, 1024, 3])
I0229 21:39:50.181505 164201 Oracle_NN.py:157] loss:0.09497917148170343, idx:1998, prediction shapetorch.Size([1, 1024, 3])
I0229 21:40:01.489752 164201 Oracle_NN.py:157] loss:0.10760197593848515, idx:1716, prediction shapetorch.Size([1, 1024, 3])
I0229 21:40:12.801368 164201 Oracle_NN.py:157] loss:0.08823330714941635, idx:3319, prediction shapetorch.Size([1, 1024, 3])
I0229 21:40:24.148007 164201 Oracle_NN.py:157] loss:0.06171083523878426, idx:1915, prediction shapetorch.Size([1, 1024, 3])
I0229 21:40:35.396349 164201 Oracle_NN.py:157] loss:0.07717840784090207, idx:3489, prediction shapetorch.Size([1, 1024, 3])
I0229 21:40:46.624223 164201 Oracle_NN.py:157] loss:0.08505482654323901, idx:4064, prediction shapetorch.Size([1, 1024, 3])
I0229 21:40:57.922601 164201 Oracle_NN.py:157] loss:0.1259603637154472, idx:4364, prediction shapetorch.Size([1, 1024, 3])
I0229 21:41:09.209061 164201 Oracle_NN.py:157] loss:0.1112316676778067, idx:11, prediction shapetorch.Size([1, 1024, 3])
I0229 21:41:20.498868 164201 Oracle_NN.py:157] loss:0.0748761954232223, idx:3726, prediction shapetorch.Size([1, 1024, 3])
I0229 21:41:31.746930 164201 Oracle_NN.py:157] loss:0.10222987884644516, idx:1218, prediction shapetorch.Size([1, 1024, 3])
I0229 21:41:43.040976 164201 Oracle_NN.py:157] loss:0.061588844350295505, idx:4360, prediction shapetorch.Size([1, 1024, 3])
I0229 21:41:54.445210 164201 Oracle_NN.py:157] loss:0.07153193240077219, idx:2311, prediction shapetorch.Size([1, 1024, 3])
I0229 21:42:05.712655 164201 Oracle_NN.py:157] loss:0.09070622031420242, idx:2208, prediction shapetorch.Size([1, 1024, 3])
I0229 21:42:17.023554 164201 Oracle_NN.py:157] loss:0.07159374428442228, idx:4181, prediction shapetorch.Size([1, 1024, 3])
I0229 21:42:28.315947 164201 Oracle_NN.py:157] loss:0.08986842672107184, idx:2454, prediction shapetorch.Size([1, 1024, 3])
I0229 21:42:39.635842 164201 Oracle_NN.py:157] loss:0.07007791946233219, idx:1499, prediction shapetorch.Size([1, 1024, 3])
I0229 21:42:50.883877 164201 Oracle_NN.py:157] loss:0.08965399900081025, idx:4619, prediction shapetorch.Size([1, 1024, 3])
I0229 21:43:02.144006 164201 Oracle_NN.py:157] loss:0.11563808745378377, idx:1367, prediction shapetorch.Size([1, 1024, 3])
I0229 21:43:13.450213 164201 Oracle_NN.py:157] loss:0.08811248882700987, idx:80, prediction shapetorch.Size([1, 1024, 3])
I0229 21:43:24.783326 164201 Oracle_NN.py:157] loss:0.06308095772893955, idx:4311, prediction shapetorch.Size([1, 1024, 3])
I0229 21:43:36.066154 164201 Oracle_NN.py:157] loss:0.08063569063591224, idx:3542, prediction shapetorch.Size([1, 1024, 3])
I0229 21:43:47.456480 164201 Oracle_NN.py:157] loss:0.06608367709583987, idx:3329, prediction shapetorch.Size([1, 1024, 3])
I0229 21:43:58.849648 164201 Oracle_NN.py:157] loss:0.07367630552346019, idx:4528, prediction shapetorch.Size([1, 1024, 3])
I0229 21:44:10.161076 164201 Oracle_NN.py:157] loss:0.08905621461660043, idx:4291, prediction shapetorch.Size([1, 1024, 3])
I0229 21:44:21.547316 164201 Oracle_NN.py:157] loss:0.06897825504001961, idx:858, prediction shapetorch.Size([1, 1024, 3])
I0229 21:44:32.978427 164201 Oracle_NN.py:157] loss:0.08350078595871281, idx:330, prediction shapetorch.Size([1, 1024, 3])
