I0229 21:50:36.537703 188631 Oracle_NN.py:288] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 21:50:36.538581 188631 Oracle_NN.py:289] key:airplane,train_idx:0,train_slicer:809,num:809
I0301 18:44:06.879053 188631 Oracle_NN.py:157] loss:0.07288060015116862, idx:691, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:12.996128 188631 Oracle_NN.py:157] loss:0.08233515212431966, idx:195, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:19.114339 188631 Oracle_NN.py:157] loss:0.11359911764924813, idx:195, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:25.220944 188631 Oracle_NN.py:157] loss:0.08735324089342832, idx:946, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:31.534249 188631 Oracle_NN.py:157] loss:0.06825002475517504, idx:502, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:37.242447 188631 Oracle_NN.py:157] loss:0.06154366701199417, idx:402, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:43.152947 188631 Oracle_NN.py:157] loss:0.07591315674320254, idx:268, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:49.205524 188631 Oracle_NN.py:157] loss:0.08062442511013354, idx:1041, prediction shapetorch.Size([1, 1024, 3])
I0301 18:44:55.754563 188631 Oracle_NN.py:157] loss:0.09697742841118334, idx:889, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:02.165546 188631 Oracle_NN.py:157] loss:0.0871430951107045, idx:806, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:08.150330 188631 Oracle_NN.py:157] loss:0.0844687230388616, idx:272, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:14.197875 188631 Oracle_NN.py:157] loss:0.10406303807544279, idx:893, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:20.594707 188631 Oracle_NN.py:157] loss:0.07419141868698145, idx:110, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:26.800712 188631 Oracle_NN.py:157] loss:0.10154942921206378, idx:708, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:33.510432 188631 Oracle_NN.py:157] loss:0.09734567761595977, idx:971, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:40.898607 188631 Oracle_NN.py:157] loss:0.0854915376668165, idx:81, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:47.655887 188631 Oracle_NN.py:157] loss:0.09184467149286805, idx:36, prediction shapetorch.Size([1, 1024, 3])
I0301 18:45:54.072332 188631 Oracle_NN.py:157] loss:0.11449208558134799, idx:656, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:01.000014 188631 Oracle_NN.py:157] loss:0.1109591356667638, idx:406, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:07.212575 188631 Oracle_NN.py:157] loss:0.08776115814281177, idx:868, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:13.877077 188631 Oracle_NN.py:157] loss:0.08404521177589382, idx:281, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:19.651325 188631 Oracle_NN.py:157] loss:0.054268744502946026, idx:359, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:25.567193 188631 Oracle_NN.py:157] loss:0.06398843622794201, idx:813, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:31.496873 188631 Oracle_NN.py:157] loss:0.10428827372810562, idx:631, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:37.365113 188631 Oracle_NN.py:157] loss:0.07519598093833663, idx:624, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:44.123130 188631 Oracle_NN.py:157] loss:0.09271222770499017, idx:523, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:50.769861 188631 Oracle_NN.py:157] loss:0.09331852899097641, idx:1074, prediction shapetorch.Size([1, 1024, 3])
I0301 18:46:57.062041 188631 Oracle_NN.py:157] loss:0.06482026226690712, idx:471, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:03.015627 188631 Oracle_NN.py:157] loss:0.10317326826932001, idx:861, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:09.227701 188631 Oracle_NN.py:157] loss:0.1019444567784316, idx:308, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:15.395641 188631 Oracle_NN.py:157] loss:0.060668449907149445, idx:659, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:22.490579 188631 Oracle_NN.py:157] loss:0.09230716164434805, idx:31, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:29.193016 188631 Oracle_NN.py:157] loss:0.06606712261172752, idx:208, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:35.158010 188631 Oracle_NN.py:157] loss:0.10841769870130928, idx:53, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:41.046744 188631 Oracle_NN.py:157] loss:0.11435775652730425, idx:250, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:47.827809 188631 Oracle_NN.py:157] loss:0.07213444603078262, idx:513, prediction shapetorch.Size([1, 1024, 3])
I0301 18:47:53.700095 188631 Oracle_NN.py:157] loss:0.08787968426552484, idx:97, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:00.019904 188631 Oracle_NN.py:157] loss:0.07852719836357944, idx:72, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:06.091210 188631 Oracle_NN.py:157] loss:0.05204659136819679, idx:208, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:12.120256 188631 Oracle_NN.py:157] loss:0.06970900899994235, idx:328, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:18.162070 188631 Oracle_NN.py:157] loss:0.06695853609904379, idx:438, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:24.579614 188631 Oracle_NN.py:157] loss:0.1186528104919648, idx:598, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:30.536596 188631 Oracle_NN.py:157] loss:0.09092252318058014, idx:665, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:36.424055 188631 Oracle_NN.py:157] loss:0.09294542297431022, idx:499, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:42.825284 188631 Oracle_NN.py:157] loss:0.0786525560102189, idx:1013, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:48.865748 188631 Oracle_NN.py:157] loss:0.08421525934273635, idx:882, prediction shapetorch.Size([1, 1024, 3])
I0301 18:48:54.604438 188631 Oracle_NN.py:157] loss:0.08793058216481894, idx:165, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:01.312602 188631 Oracle_NN.py:157] loss:0.0995444814586369, idx:993, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:08.817263 188631 Oracle_NN.py:157] loss:0.07078007322995786, idx:55, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:16.586449 188631 Oracle_NN.py:157] loss:0.07004531167937837, idx:107, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:23.616041 188631 Oracle_NN.py:157] loss:0.09878937861646911, idx:505, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:28.894338 188631 Oracle_NN.py:157] loss:0.08165493048583777, idx:322, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:35.188087 188631 Oracle_NN.py:157] loss:0.08169941062589696, idx:413, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:41.303197 188631 Oracle_NN.py:157] loss:0.10013818495896232, idx:65, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:47.498564 188631 Oracle_NN.py:157] loss:0.07234263667979848, idx:81, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:53.468614 188631 Oracle_NN.py:157] loss:0.05110782055384498, idx:1049, prediction shapetorch.Size([1, 1024, 3])
I0301 18:49:59.757269 188631 Oracle_NN.py:157] loss:0.0989034062718635, idx:980, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:06.635763 188631 Oracle_NN.py:157] loss:0.07488271533368529, idx:1022, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:12.458585 188631 Oracle_NN.py:157] loss:0.09031786647702336, idx:264, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:18.409026 188631 Oracle_NN.py:157] loss:0.06105879302545121, idx:416, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:24.481610 188631 Oracle_NN.py:157] loss:0.06053315615346746, idx:644, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:30.531844 188631 Oracle_NN.py:157] loss:0.10343005386310813, idx:913, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:36.629763 188631 Oracle_NN.py:157] loss:0.07381267552279144, idx:298, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:42.574934 188631 Oracle_NN.py:157] loss:0.06267020865433587, idx:1004, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:48.433728 188631 Oracle_NN.py:157] loss:0.08894633942109513, idx:949, prediction shapetorch.Size([1, 1024, 3])
I0301 18:50:54.401983 188631 Oracle_NN.py:157] loss:0.06034762718806495, idx:638, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:00.512287 188631 Oracle_NN.py:157] loss:0.1311106870357832, idx:215, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:06.685114 188631 Oracle_NN.py:157] loss:0.06792743515012564, idx:640, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:12.787448 188631 Oracle_NN.py:157] loss:0.06998802862038242, idx:506, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:19.322512 188631 Oracle_NN.py:157] loss:0.07691447610501012, idx:433, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:26.139504 188631 Oracle_NN.py:157] loss:0.06368692756750989, idx:502, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:32.364280 188631 Oracle_NN.py:157] loss:0.0892947180845412, idx:629, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:39.052309 188631 Oracle_NN.py:157] loss:0.145627950423763, idx:232, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:45.210985 188631 Oracle_NN.py:157] loss:0.09947669423040983, idx:819, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:51.228846 188631 Oracle_NN.py:157] loss:0.06590927763781895, idx:607, prediction shapetorch.Size([1, 1024, 3])
I0301 18:51:57.325870 188631 Oracle_NN.py:157] loss:0.08204984561294687, idx:767, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:03.189129 188631 Oracle_NN.py:157] loss:0.08703718882078607, idx:584, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:09.504637 188631 Oracle_NN.py:157] loss:0.08754956324747426, idx:1089, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:15.603090 188631 Oracle_NN.py:157] loss:0.10427594842417995, idx:682, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:21.843199 188631 Oracle_NN.py:157] loss:0.0558735544599271, idx:25, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:28.280112 188631 Oracle_NN.py:157] loss:0.08476686647095352, idx:1111, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:34.657145 188631 Oracle_NN.py:157] loss:0.08954117884303964, idx:783, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:41.358181 188631 Oracle_NN.py:157] loss:0.07839566116552574, idx:947, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:47.355339 188631 Oracle_NN.py:157] loss:0.09164380669450754, idx:714, prediction shapetorch.Size([1, 1024, 3])
I0301 18:52:53.988553 188631 Oracle_NN.py:157] loss:0.10942421509822989, idx:683, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:00.447039 188631 Oracle_NN.py:157] loss:0.09711807341711795, idx:532, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:06.547490 188631 Oracle_NN.py:157] loss:0.07679728841165276, idx:417, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:13.070076 188631 Oracle_NN.py:157] loss:0.1201454203031754, idx:160, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:19.341737 188631 Oracle_NN.py:157] loss:0.06267622786588775, idx:931, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:25.680745 188631 Oracle_NN.py:157] loss:0.07342875353824607, idx:960, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:32.661029 188631 Oracle_NN.py:157] loss:0.1393996768162366, idx:406, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:38.987539 188631 Oracle_NN.py:157] loss:0.07876521382162716, idx:1104, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:45.348620 188631 Oracle_NN.py:157] loss:0.05765956226667365, idx:49, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:51.586019 188631 Oracle_NN.py:157] loss:0.09358009358432579, idx:533, prediction shapetorch.Size([1, 1024, 3])
I0301 18:53:57.684603 188631 Oracle_NN.py:157] loss:0.10382116004472963, idx:406, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:04.085337 188631 Oracle_NN.py:157] loss:0.05567639084151029, idx:393, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:10.358053 188631 Oracle_NN.py:157] loss:0.08997831335148038, idx:97, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:16.277019 188631 Oracle_NN.py:157] loss:0.08678184146586507, idx:41, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:22.436008 188631 Oracle_NN.py:157] loss:0.07687464013476056, idx:120, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:28.510165 188631 Oracle_NN.py:157] loss:0.10461043614972101, idx:134, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:34.886789 188631 Oracle_NN.py:157] loss:0.06968552283223384, idx:107, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:40.963110 188631 Oracle_NN.py:157] loss:0.08280468743396241, idx:417, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:46.933461 188631 Oracle_NN.py:157] loss:0.08551520695962071, idx:644, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:53.063533 188631 Oracle_NN.py:157] loss:0.06616086138916258, idx:375, prediction shapetorch.Size([1, 1024, 3])
I0301 18:54:59.029134 188631 Oracle_NN.py:157] loss:0.09717092495272847, idx:841, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:05.098425 188631 Oracle_NN.py:157] loss:0.08203377607279191, idx:89, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:11.017650 188631 Oracle_NN.py:157] loss:0.10109534181782737, idx:858, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:16.992080 188631 Oracle_NN.py:157] loss:0.07526493541189713, idx:375, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:23.633802 188631 Oracle_NN.py:157] loss:0.06749451123585448, idx:298, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:30.878144 188631 Oracle_NN.py:157] loss:0.10768690776685214, idx:583, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:37.390653 188631 Oracle_NN.py:157] loss:0.0618876336793152, idx:629, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:43.750464 188631 Oracle_NN.py:157] loss:0.13808036618575617, idx:1031, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:49.993316 188631 Oracle_NN.py:157] loss:0.07825321651223244, idx:1050, prediction shapetorch.Size([1, 1024, 3])
I0301 18:55:56.941797 188631 Oracle_NN.py:157] loss:0.09298011841041443, idx:1048, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:03.527803 188631 Oracle_NN.py:157] loss:0.11256284360342984, idx:215, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:09.739344 188631 Oracle_NN.py:157] loss:0.11422421671176235, idx:979, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:15.853161 188631 Oracle_NN.py:157] loss:0.0624114783573257, idx:484, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:22.665477 188631 Oracle_NN.py:157] loss:0.08876748032345683, idx:1085, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:28.884805 188631 Oracle_NN.py:157] loss:0.054532285678759965, idx:283, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:35.413936 188631 Oracle_NN.py:157] loss:0.07061314577068334, idx:784, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:41.498686 188631 Oracle_NN.py:157] loss:0.10130858713492627, idx:932, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:47.827688 188631 Oracle_NN.py:157] loss:0.08286265628306325, idx:267, prediction shapetorch.Size([1, 1024, 3])
I0301 18:56:53.982038 188631 Oracle_NN.py:157] loss:0.07361058603880302, idx:145, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:00.635992 188631 Oracle_NN.py:157] loss:0.11800347080496239, idx:1067, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:06.796232 188631 Oracle_NN.py:157] loss:0.06073254365040423, idx:309, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:12.796255 188631 Oracle_NN.py:157] loss:0.06342406787340837, idx:875, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:18.725974 188631 Oracle_NN.py:157] loss:0.09693647588550805, idx:372, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:25.045757 188631 Oracle_NN.py:157] loss:0.08094784999557021, idx:322, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:31.592621 188631 Oracle_NN.py:157] loss:0.08413546498256574, idx:133, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:37.798235 188631 Oracle_NN.py:157] loss:0.06813361064681694, idx:539, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:44.224499 188631 Oracle_NN.py:157] loss:0.07900558363270788, idx:791, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:50.234914 188631 Oracle_NN.py:157] loss:0.0469525705533924, idx:927, prediction shapetorch.Size([1, 1024, 3])
I0301 18:57:56.162596 188631 Oracle_NN.py:157] loss:0.06914189031286501, idx:36, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:02.171487 188631 Oracle_NN.py:157] loss:0.09570350215301023, idx:762, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:08.946125 188631 Oracle_NN.py:157] loss:0.07837610317017414, idx:390, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:15.335326 188631 Oracle_NN.py:157] loss:0.08919174258077171, idx:1048, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:21.767197 188631 Oracle_NN.py:157] loss:0.08401195278259192, idx:121, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:28.580275 188631 Oracle_NN.py:157] loss:0.08597546566828454, idx:630, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:35.018431 188631 Oracle_NN.py:157] loss:0.07386579741878357, idx:467, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:41.623940 188631 Oracle_NN.py:157] loss:0.057378482519585564, idx:306, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:47.525009 188631 Oracle_NN.py:157] loss:0.07966613602958258, idx:81, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:53.686365 188631 Oracle_NN.py:157] loss:0.08606455023106035, idx:813, prediction shapetorch.Size([1, 1024, 3])
I0301 18:58:59.666782 188631 Oracle_NN.py:157] loss:0.11817133225321459, idx:327, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:05.842839 188631 Oracle_NN.py:157] loss:0.05637079653525946, idx:179, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:11.782163 188631 Oracle_NN.py:157] loss:0.0846954500576422, idx:280, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:17.961562 188631 Oracle_NN.py:157] loss:0.08378446105734058, idx:26, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:24.350724 188631 Oracle_NN.py:157] loss:0.09235851194522758, idx:811, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:30.909564 188631 Oracle_NN.py:157] loss:0.0549070125631223, idx:500, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:37.741296 188631 Oracle_NN.py:157] loss:0.07585849953087637, idx:443, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:44.205965 188631 Oracle_NN.py:157] loss:0.07982256035086775, idx:30, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:50.615590 188631 Oracle_NN.py:157] loss:0.062386089949001244, idx:319, prediction shapetorch.Size([1, 1024, 3])
I0301 18:59:56.270042 188631 Oracle_NN.py:157] loss:0.09054536477719177, idx:240, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:03.103501 188631 Oracle_NN.py:157] loss:0.07869594509535272, idx:60, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:10.393692 188631 Oracle_NN.py:157] loss:0.1219194511141035, idx:374, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:17.152540 188631 Oracle_NN.py:157] loss:0.0852187174362033, idx:598, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:23.706694 188631 Oracle_NN.py:157] loss:0.09292014885320855, idx:259, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:29.496163 188631 Oracle_NN.py:157] loss:0.0885207083598712, idx:1073, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:35.409702 188631 Oracle_NN.py:157] loss:0.08115571706826606, idx:272, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:41.258961 188631 Oracle_NN.py:157] loss:0.13358271308304018, idx:600, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:47.729704 188631 Oracle_NN.py:157] loss:0.07657479384334923, idx:963, prediction shapetorch.Size([1, 1024, 3])
I0301 19:00:54.214654 188631 Oracle_NN.py:157] loss:0.13993652133076034, idx:155, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:00.693912 188631 Oracle_NN.py:157] loss:0.08215639495737279, idx:8, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:07.124636 188631 Oracle_NN.py:157] loss:0.1302981131643896, idx:577, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:13.286571 188631 Oracle_NN.py:157] loss:0.07159059834238117, idx:301, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:19.930349 188631 Oracle_NN.py:157] loss:0.08198076618913953, idx:442, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:26.728648 188631 Oracle_NN.py:157] loss:0.0817613984575025, idx:919, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:33.484683 188631 Oracle_NN.py:157] loss:0.05755316804998041, idx:283, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:40.012283 188631 Oracle_NN.py:157] loss:0.06692949221261305, idx:107, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:46.006066 188631 Oracle_NN.py:157] loss:0.0720330900531529, idx:703, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:52.091213 188631 Oracle_NN.py:157] loss:0.07151755047340538, idx:328, prediction shapetorch.Size([1, 1024, 3])
I0301 19:01:58.189826 188631 Oracle_NN.py:157] loss:0.07327812860629127, idx:120, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:04.366204 188631 Oracle_NN.py:157] loss:0.06390598103291573, idx:1065, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:11.392679 188631 Oracle_NN.py:157] loss:0.10351709976055871, idx:403, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:17.526445 188631 Oracle_NN.py:157] loss:0.09046734026453623, idx:542, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:23.424113 188631 Oracle_NN.py:157] loss:0.0947085498723543, idx:955, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:29.528378 188631 Oracle_NN.py:157] loss:0.05672140900295114, idx:927, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:35.564369 188631 Oracle_NN.py:157] loss:0.0912200851584622, idx:548, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:42.084839 188631 Oracle_NN.py:157] loss:0.08447012393705974, idx:776, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:48.136634 188631 Oracle_NN.py:157] loss:0.06594291913121325, idx:983, prediction shapetorch.Size([1, 1024, 3])
I0301 19:02:54.334798 188631 Oracle_NN.py:157] loss:0.06966376296190414, idx:417, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:00.573061 188631 Oracle_NN.py:157] loss:0.11453031984960371, idx:906, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:06.631932 188631 Oracle_NN.py:157] loss:0.06812779570172367, idx:438, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:13.762517 188631 Oracle_NN.py:157] loss:0.06200988069028709, idx:953, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:19.902444 188631 Oracle_NN.py:157] loss:0.08463398377488136, idx:166, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:26.423419 188631 Oracle_NN.py:157] loss:0.05734337935702373, idx:962, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:33.249903 188631 Oracle_NN.py:157] loss:0.0856102879143719, idx:16, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:39.888637 188631 Oracle_NN.py:157] loss:0.09312301656445929, idx:1021, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:45.888396 188631 Oracle_NN.py:157] loss:0.05449828686381693, idx:713, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:52.173146 188631 Oracle_NN.py:157] loss:0.08639958284292704, idx:938, prediction shapetorch.Size([1, 1024, 3])
I0301 19:03:58.104014 188631 Oracle_NN.py:157] loss:0.05685837168006637, idx:48, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:04.899961 188631 Oracle_NN.py:157] loss:0.08513328822478336, idx:441, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:12.087181 188631 Oracle_NN.py:157] loss:0.08493239263072871, idx:55, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:18.343953 188631 Oracle_NN.py:157] loss:0.07542607863462852, idx:256, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:24.866950 188631 Oracle_NN.py:157] loss:0.1121282334159308, idx:1090, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:31.522384 188631 Oracle_NN.py:157] loss:0.088715411216094, idx:558, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:38.489607 188631 Oracle_NN.py:157] loss:0.07469351550116549, idx:944, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:45.333601 188631 Oracle_NN.py:157] loss:0.1048813074357508, idx:85, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:51.440946 188631 Oracle_NN.py:157] loss:0.09260614799915115, idx:265, prediction shapetorch.Size([1, 1024, 3])
I0301 19:04:58.163066 188631 Oracle_NN.py:157] loss:0.10046586148538748, idx:1055, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:04.348481 188631 Oracle_NN.py:157] loss:0.10631438473342855, idx:816, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:10.551113 188631 Oracle_NN.py:157] loss:0.11372037851070801, idx:903, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:17.249184 188631 Oracle_NN.py:157] loss:0.10439663295187872, idx:313, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:24.238082 188631 Oracle_NN.py:157] loss:0.06473332938364826, idx:59, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:30.994854 188631 Oracle_NN.py:157] loss:0.09755514403180747, idx:236, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:37.531375 188631 Oracle_NN.py:157] loss:0.08419752874493217, idx:680, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:44.466611 188631 Oracle_NN.py:157] loss:0.06561658350566071, idx:1092, prediction shapetorch.Size([1, 1024, 3])
I0301 19:05:51.369246 188631 Oracle_NN.py:157] loss:0.08849773964364116, idx:1039, prediction shapetorch.Size([1, 1024, 3])
